id,box_x1,box_y1,box_x2,box_y2,score
batch_136_img_3,217.7441,837.6182,916.57855,1270.0934,0.124136075
batch_136_img_3,150.5869,1705.9149,661.55945,1921.6514,0.11019424
batch_136_img_3,647.1027,1690.9762,916.06555,1791.0737,0.09471341
batch_136_img_3,447.09943,1031.9921,874.8593,1251.4578,0.08803075
batch_136_img_3,731.8691,1550.298,974.5737,1647.7205,0.08200272
batch_136_img_3,256.3023,923.0139,544.9925,1111.0618,0.06136538
batch_136_img_3,201.63469,889.279,1103.1654,1519.7773,0.050714843
batch_137_img_0,766.31635,1409.4595,858.5107,1490.9838,0.50507647
batch_137_img_0,617.67944,1504.7494,763.73047,1634.3295,0.42793885
batch_137_img_0,634.7376,1527.2653,745.7192,1611.4637,0.16674125
batch_137_img_0,1222.4171,20.517519,1744.978,484.82175,0.1404701
batch_137_img_0,597.7925,1464.1477,815.2397,1659.3406,0.1303284
batch_137_img_0,747.3691,1376.1189,886.80786,1516.379,0.11751827
batch_137_img_0,781.60864,1416.9862,834.03595,1463.7129,0.06928074
batch_137_img_0,798.41205,1412.2979,848.44293,1466.0781,0.053692665
batch_137_img_1,549.18396,937.6779,885.0247,1156.1401,0.57153857
batch_137_img_1,640.103,972.53534,833.1782,1089.0637,0.5523529
batch_137_img_1,691.2775,990.47925,807.6212,1058.2222,0.45076725
batch_137_img_1,323.03458,727.73883,410.50034,789.5924,0.43463424
batch_137_img_1,435.35385,874.4128,1023.97076,1276.6007,0.3788014
batch_137_img_1,299.45102,708.47723,429.376,808.83374,0.21445142
batch_137_img_1,350.05746,1079.626,533.0041,1208.1017,0.20256898
batch_137_img_1,1112.745,765.6172,1183.4304,832.55634,0.2014036
batch_137_img_1,1037.471,686.2238,1107.3124,747.97845,0.11487925
batch_137_img_1,1072.0505,733.18787,1220.3574,874.6285,0.107185625
batch_137_img_1,105.226456,295.12726,435.70428,472.4695,0.08341524
batch_137_img_1,1016.8384,655.10443,1131.5321,777.2269,0.07690964
batch_137_img_1,1051.8794,695.89825,1094.5508,735.0887,0.07491326
batch_137_img_1,907.8342,1151.5626,989.3088,1217.0118,0.07375662
batch_137_img_1,324.9406,960.8131,928.0646,1224.1393,0.07360557
batch_137_img_1,1127.2449,773.6477,1169.2065,809.9401,0.064744875
batch_137_img_1,1140.6492,761.9301,1211.607,840.1335,0.06390922
batch_137_img_1,709.8616,1000.3382,757.224,1044.3405,0.05842223
batch_137_img_1,677.28595,1009.343,760.48987,1085.5753,0.058207825
batch_137_img_1,1126.243,784.8095,1167.376,821.42755,0.05439799
batch_137_img_1,381.94803,1105.2714,516.31885,1179.746,0.053367153
batch_137_img_1,1273.9567,926.7208,1451.9711,1120.7037,0.052959897
batch_137_img_1,1190.6846,739.96124,1387.2476,965.9035,0.05063738
batch_137_img_2,611.6147,2001.2931,800.233,2112.7847,0.64506835
batch_137_img_2,833.4818,1649.7916,962.6072,1757.404,0.6222438
batch_137_img_2,531.307,1450.7761,618.7744,1517.7833,0.5440628
batch_137_img_2,506.01962,1428.337,642.3531,1539.0243,0.3202353
batch_137_img_2,423.78394,1691.4706,508.40524,1757.7247,0.30316347
batch_137_img_2,628.4764,745.62506,718.34576,825.57184,0.17834552
batch_137_img_2,379.33234,1667.4863,534.8276,1781.069,0.16134137
batch_137_img_2,549.84265,1467.7501,595.3475,1507.8484,0.15336803
batch_137_img_2,601.8218,730.1611,740.00397,849.58777,0.1532453
batch_137_img_2,551.91943,1960.1542,837.5982,2138.6394,0.13007997
batch_137_img_2,414.38876,1188.697,496.4812,1256.2312,0.10742429
batch_137_img_2,367.80542,752.2089,521.2203,879.17126,0.07435786
batch_137_img_2,546.3203,1455.8667,601.3317,1498.0658,0.07096222
batch_137_img_2,404.70685,775.97406,500.5292,858.90234,0.062790245
batch_137_img_2,90.530815,1244.0305,242.74974,1399.5917,0.06005027
batch_137_img_2,380.00082,1162.2325,505.47943,1288.1349,0.05723716
batch_137_img_2,423.75226,1199.1895,470.0528,1240.3967,0.05063958
batch_137_img_3,678.9664,726.7024,805.62714,807.3335,0.910845
batch_137_img_3,1179.5918,1186.5558,1321.0322,1313.9735,0.645143
batch_137_img_3,1134.6466,1168.8906,1351.085,1336.1261,0.15405613
batch_137_img_3,831.68976,1060.7867,933.5775,1137.5828,0.14077412
batch_137_img_3,805.929,1036.077,953.23346,1157.3365,0.09732054
batch_137_img_3,634.6613,679.8131,840.0881,858.5174,0.06988799
batch_138_img_0,1119.0082,1533.8547,1321.159,1685.2705,0.9617849
batch_138_img_0,923.6667,1241.2388,1079.2471,1340.7572,0.90623647
batch_138_img_0,883.819,1221.3622,1114.3662,1364.3859,0.2676606
batch_138_img_0,1055.1453,1484.7094,1382.4358,1736.9144,0.19981614
batch_138_img_0,1374.3776,1012.28723,1517.8251,1140.6802,0.15930851
batch_138_img_0,772.9906,1493.2661,910.41125,1596.824,0.159282
batch_138_img_0,1396.2845,1025.5544,1500.9066,1109.3506,0.123409845
batch_138_img_0,944.72034,932.94727,1189.8013,1053.3403,0.07249214
batch_138_img_0,1020.6348,896.537,1239.2157,1025.4457,0.055608448
batch_138_img_1,516.41693,1367.8416,699.7144,1500.0836,0.89308584
batch_138_img_1,446.37332,1331.8193,734.20856,1527.597,0.28635177
batch_138_img_1,640.7093,418.8302,735.46704,487.44388,0.23363031
batch_138_img_1,802.52094,1377.743,846.07697,1417.7302,0.06398144
batch_138_img_1,405.10764,872.30865,489.33008,945.22144,0.060081564
batch_138_img_1,784.50714,1363.4779,855.56635,1424.7627,0.058788333
batch_138_img_1,640.6594,389.72046,752.4631,506.43158,0.05009594
batch_138_img_2,563.7255,1045.6064,725.9085,1164.8956,0.78930634
batch_138_img_2,593.25415,1068.6317,707.70844,1145.3756,0.69565374
batch_138_img_2,258.64185,1462.6099,483.36905,1609.557,0.65264326
batch_138_img_2,490.1022,985.8252,793.32513,1222.5554,0.60027134
batch_138_img_2,215.0477,466.06424,415.1786,562.25244,0.53047955
batch_138_img_2,712.41254,747.3404,886.96497,879.4163,0.5289702
batch_138_img_2,269.65085,858.3634,952.14233,1296.6019,0.36042702
batch_138_img_2,638.95734,380.1696,739.2002,446.32095,0.32730815
batch_138_img_2,310.05664,186.15677,497.36768,288.3294,0.19800478
batch_138_img_2,317.45514,917.51666,405.8591,983.27704,0.16895638
batch_138_img_2,211.19443,1425.1034,540.8149,1645.1864,0.16646114
batch_138_img_2,270.39493,896.8414,459.844,1010.3963,0.1639218
batch_138_img_2,1100.6909,1092.4738,1292.1631,1285.4788,0.1143139
batch_138_img_2,35.859894,967.0825,119.613495,1042.0061,0.113215104
batch_138_img_2,167.39473,437.97382,441.3003,591.2392,0.11219414
batch_138_img_2,18.605534,935.8121,146.46448,1072.5419,0.101978
batch_138_img_2,92.241,783.0298,979.2195,1474.1453,0.09804833
batch_138_img_2,463.0911,1049.9315,760.71985,1189.0825,0.0978729
batch_138_img_2,199.09465,875.5127,460.90927,1041.4537,0.096413694
batch_138_img_2,478.9178,1254.2465,631.1938,1376.6823,0.081774116
batch_138_img_2,609.45416,354.46475,761.03534,471.99545,0.07801774
batch_138_img_2,303.61646,891.52484,786.7574,1195.3944,0.06883427
batch_138_img_2,32.04761,929.4058,249.63257,1089.0062,0.056478065
batch_138_img_2,334.3233,928.48193,382.1448,972.45886,0.05276786
batch_138_img_3,1081.9786,1393.3342,1453.3303,1650.9001,0.8919198
batch_138_img_3,1002.09503,1307.3776,1578.0199,1732.056,0.53146684
batch_138_img_3,681.7202,1148.0217,840.2612,1287.6149,0.1742179
batch_138_img_3,1103.5118,1429.3344,1329.4783,1601.779,0.121324115
batch_138_img_3,1165.7004,1446.9875,1391.8215,1619.6892,0.081522554
batch_138_img_3,996.47614,1149.7614,1694.7073,1874.5383,0.079809405
batch_138_img_3,772.88556,924.3969,965.8646,1101.4479,0.075159244
batch_138_img_3,857.9054,977.0535,988.6155,1121.6271,0.06788007
batch_138_img_3,938.81433,1257.8131,1086.4414,1375.7887,0.059995245
batch_138_img_3,972.18933,1275.9805,1071.0883,1359.3352,0.056058638
batch_139_img_0,1489.208,670.53357,1577.9445,738.9439,0.43337104
batch_139_img_0,1467.1646,646.2769,1596.8328,765.52423,0.16551894
batch_139_img_0,1644.2999,461.64758,1776.8372,590.51465,0.14750433
batch_139_img_0,1670.4686,491.16772,1753.834,569.90875,0.121181324
batch_139_img_0,1498.0674,682.24396,1549.0187,727.5173,0.06761064
batch_139_img_1,12.447328,425.255,295.31116,702.2706,0.34090686
batch_139_img_1,5.151665,233.35887,425.46756,875.1089,0.24822196
batch_139_img_1,51.721405,478.49683,232.31146,652.6137,0.16699535
batch_139_img_1,110.71496,429.7903,280.761,572.44836,0.15320876
batch_139_img_1,71.77699,380.58942,308.1503,629.7862,0.12231028
batch_139_img_1,23.04263,504.178,158.18672,674.0286,0.0694915
batch_139_img_1,146.18065,445.47464,231.74106,525.3853,0.05948243
batch_139_img_2,1154.5997,1652.9983,1243.3655,1723.2527,0.3886076
batch_139_img_2,1023.0899,1059.8257,1214.336,1235.846,0.25185823
batch_139_img_2,1129.9537,1632.9874,1293.5837,1756.5785,0.20735139
batch_139_img_2,1183.8934,1667.4858,1227.5164,1707.8838,0.09458805
batch_139_img_2,1190.8412,1682.7263,1228.0662,1714.8896,0.08792151
batch_139_img_2,1178.257,1653.623,1277.4213,1729.1825,0.08406126
batch_139_img_2,1074.5605,1093.3766,1186.3936,1181.4026,0.050718676
batch_139_img_2,1185.6838,1651.271,1241.1266,1689.5739,0.05005551
batch_139_img_3,1278.8582,1278.7847,1546.5967,1469.9683,0.09803382
batch_139_img_3,1297.3632,1318.4315,1443.0499,1442.7638,0.08623578
batch_139_img_3,756.0727,1421.2014,1022.2039,1591.2273,0.0860494
batch_139_img_3,1491.8864,1339.391,1572.4509,1403.9545,0.07842031
batch_139_img_3,1164.1962,1065.955,1424.8141,1251.9442,0.077629074
batch_139_img_3,895.0145,1557.0305,1183.738,1719.2645,0.057697393
batch_140_img_0,152.45047,1386.4755,356.04166,1543.9801,0.8034546
batch_140_img_0,74.72746,1339.8599,428.4717,1572.3531,0.67008823
batch_140_img_0,190.24872,1412.8491,325.82742,1494.378,0.52603006
batch_140_img_0,64.00622,1303.0511,940.0479,1812.2839,0.47805637
batch_140_img_0,53.355278,1255.8816,552.60016,1726.0249,0.39616424
batch_140_img_0,643.2669,1205.1207,734.6988,1272.6669,0.35926983
batch_140_img_0,609.0632,1175.2677,773.97046,1297.0645,0.25574085
batch_140_img_0,528.41736,1524.3817,803.83575,1653.1644,0.18362913
batch_140_img_0,564.99316,1485.5226,921.30194,1671.2803,0.16361494
batch_140_img_0,281.40823,44.483994,922.85333,472.59613,0.15950185
batch_140_img_0,135.78648,238.40456,290.73032,321.31894,0.14977579
batch_140_img_0,672.9891,1211.9279,723.04016,1254.7091,0.110314414
batch_140_img_0,459.2229,1545.3156,820.25024,1717.5513,0.068156265
batch_140_img_0,546.526,1454.1671,791.60913,1596.2236,0.057422083
batch_140_img_0,602.56635,1552.1276,749.4753,1617.0156,0.05283407
batch_140_img_1,479.33725,1325.3345,582.7898,1390.5895,0.13020462
batch_140_img_1,1055.2275,917.4287,1148.9873,990.8639,0.122845374
batch_140_img_1,450.33484,1297.0164,601.23627,1420.6423,0.09842774
batch_140_img_2,983.3146,1355.6798,1163.0002,1479.4679,0.9214763
batch_140_img_2,1133.762,626.1616,1359.9454,769.35156,0.43614566
batch_140_img_2,951.7894,1324.444,1205.3042,1504.4379,0.3644588
batch_140_img_2,1305.088,1321.2158,1489.5553,1464.6177,0.33541262
batch_140_img_2,1067.565,580.3886,1429.0526,805.21027,0.25278485
batch_140_img_2,1404.8433,922.33386,1495.5021,991.35266,0.24239966
batch_140_img_2,928.2104,902.4056,1131.0215,1059.4055,0.13488637
batch_140_img_2,1510.7551,1171.1439,1640.9413,1274.967,0.114333004
batch_140_img_2,1508.6643,1508.082,1582.7255,1567.5728,0.11373924
batch_140_img_2,1028.008,1590.7518,1143.5647,1660.4072,0.10403165
batch_140_img_2,892.91766,1285.269,1447.628,1514.1406,0.09570949
batch_140_img_2,959.93976,463.93552,1631.4161,881.6322,0.08333452
batch_140_img_2,1151.5714,658.3336,1308.3107,797.0092,0.059719555
batch_140_img_2,1361.0946,1363.3728,1471.7393,1444.2126,0.05625534
batch_140_img_2,1385.166,904.6841,1506.92,1010.86646,0.052743793
batch_140_img_3,1225.4657,1418.5907,1537.3132,1671.7977,0.8876084
batch_140_img_3,1150.522,1331.0819,1659.4911,1751.1018,0.7379126
batch_140_img_3,1282.9998,1469.1632,1510.8156,1633.8754,0.73695236
batch_140_img_3,1318.577,1488.4645,1469.8495,1608.9667,0.11109086
batch_140_img_3,1056.7756,1220.7986,1744.5095,1868.8999,0.10983298
batch_140_img_3,1123.3605,835.5963,1363.0063,1055.6023,0.08410902
batch_140_img_3,1071.7745,1038.8898,1203.479,1163.999,0.07520488
batch_140_img_3,1016.3929,772.28546,1391.611,1117.7961,0.073551156
batch_140_img_3,1181.3729,886.75726,1393.3531,1081.282,0.06525732
batch_140_img_3,1097.7523,1047.421,1187.487,1116.9171,0.061707675
batch_141_img_0,450.57867,1108.0938,701.5967,1287.2943,0.6839014
batch_141_img_0,385.6179,1053.7566,790.69464,1347.5902,0.6324538
batch_141_img_0,167.13663,995.35065,1032.1255,1488.1777,0.46141094
batch_141_img_0,397.773,953.2926,671.3819,1153.6805,0.32100007
batch_141_img_0,473.68976,975.0138,656.2105,1087.2106,0.2239618
batch_141_img_0,838.4094,1211.5648,918.2856,1269.579,0.18755077
batch_141_img_0,522.116,987.2202,638.0208,1068.5245,0.16363208
batch_141_img_0,919.942,1414.696,1157.4796,1517.378,0.11834057
batch_141_img_0,856.205,1220.4076,888.9166,1248.7046,0.078654714
batch_141_img_0,942.255,1436.4978,1116.2349,1505.4415,0.076068215
batch_141_img_0,483.98056,1158.331,762.9438,1346.8843,0.066179454
batch_141_img_0,813.4778,1185.3158,943.80493,1308.1157,0.05987777
batch_141_img_0,855.27563,1220.0483,903.02905,1259.3389,0.057797972
batch_141_img_0,466.38885,1151.7878,636.19507,1240.7214,0.057773557
batch_141_img_1,290.1803,544.39905,450.13452,660.56915,0.79585975
batch_141_img_1,238.41586,503.9051,529.113,706.9616,0.713411
batch_141_img_1,314.94012,564.1475,425.8515,642.1621,0.63181823
batch_141_img_1,143.46207,448.62802,599.0664,789.2703,0.4379772
batch_141_img_1,94.14648,354.32123,736.461,951.64374,0.21333468
batch_141_img_1,638.5882,746.7569,735.54724,813.74805,0.17999317
batch_141_img_1,634.20636,1312.7961,721.01935,1377.8989,0.13610406
batch_141_img_1,583.35236,1287.0597,760.242,1408.1725,0.11741133
batch_141_img_1,614.3048,734.79,771.3639,833.1013,0.10201827
batch_141_img_1,766.6147,1208.0979,977.15857,1373.1366,0.083147444
batch_141_img_1,594.53076,1184.9889,982.2272,1454.458,0.077513196
batch_141_img_1,478.07635,1077.543,1068.4229,1569.998,0.07662667
batch_141_img_1,350.4912,560.3881,452.8662,648.17224,0.0754133
batch_141_img_1,576.9013,1253.2385,815.843,1434.6198,0.06455016
batch_141_img_1,44.84023,225.47926,932.33875,1128.0477,0.052937776
batch_141_img_2,1005.3825,1448.3793,1142.2308,1564.3796,0.47998762
batch_141_img_2,1634.4869,491.29852,1714.4231,563.07336,0.3800252
batch_141_img_2,951.9439,1400.1755,1174.503,1602.434,0.082880706
batch_141_img_2,1647.1604,500.44806,1691.8839,541.97473,0.061902564
batch_141_img_2,1600.4159,462.76144,1737.8292,595.85956,0.05834573
batch_141_img_3,985.11456,1323.7147,1236.6488,1541.0486,0.8451117
batch_141_img_3,823.20966,1188.1882,1324.7749,1704.1315,0.5594272
batch_141_img_3,931.16095,1279.5259,1278.2074,1612.9974,0.30572554
batch_141_img_3,729.5311,1033.7567,1450.3257,1829.613,0.21973155
batch_141_img_3,1235.6063,1217.9801,1316.3973,1285.2257,0.1563847
batch_141_img_3,1145.3483,845.00275,1333.468,1037.1855,0.0530949
batch_142_img_0,560.3015,692.7733,763.3199,853.9979,0.94867676
batch_142_img_0,652.67535,1081.6842,736.7638,1148.1138,0.31739327
batch_142_img_0,232.00461,1169.742,409.31146,1284.831,0.3147683
batch_142_img_0,602.55865,997.6461,794.0618,1198.9548,0.28833315
batch_142_img_0,642.8736,1036.1858,771.67316,1179.9862,0.22250849
batch_142_img_0,525.31836,632.82336,809.9691,902.25995,0.1785446
batch_142_img_0,263.46158,1181.2926,379.73877,1259.5762,0.15882984
batch_142_img_0,678.21027,1103.3901,721.2166,1147.4496,0.13123038
batch_142_img_0,177.64485,1160.8446,423.6671,1340.3599,0.12835748
batch_142_img_0,638.17126,937.51355,852.1487,1168.6627,0.118020095
batch_142_img_0,528.79144,914.01996,891.7362,1188.7477,0.114772156
batch_142_img_0,430.76422,682.6336,930.97955,1258.1014,0.113718905
batch_142_img_0,628.4255,957.3063,813.62946,1089.8086,0.08102488
batch_142_img_0,685.30524,1113.7235,717.9068,1140.7327,0.06446441
batch_142_img_0,363.1603,1438.1162,526.0478,1541.5776,0.056912284
batch_142_img_0,208.83078,654.9341,1003.6476,1380.6068,0.055899512
batch_142_img_1,525.161,1330.0815,694.0759,1451.4777,0.8772197
batch_142_img_1,998.42645,966.6786,1242.9587,1107.5548,0.77748376
batch_142_img_1,1039.9736,1140.1522,1210.2539,1249.6653,0.29212362
batch_142_img_1,949.01245,922.4754,1305.511,1174.3813,0.22722785
batch_142_img_1,1627.3617,364.55865,1761.6531,495.99884,0.17204882
batch_142_img_1,1337.2366,1577.4338,1456.2174,1636.1318,0.10664189
batch_142_img_1,1011.64874,1063.4194,1238.2275,1237.0831,0.09673427
batch_142_img_1,480.0659,1314.4042,734.3011,1479.5227,0.07798232
batch_142_img_1,1051.3541,987.5056,1238.197,1079.0433,0.053879414
batch_142_img_2,659.5034,1487.8718,876.7376,1624.5431,0.8206557
batch_142_img_2,611.17957,1432.0261,949.2662,1664.9913,0.3079858
batch_142_img_2,492.99417,1027.6711,748.15045,1236.257,0.29959396
batch_142_img_2,663.26086,1516.423,841.038,1598.9817,0.24554935
batch_142_img_2,460.3453,828.3295,555.7943,897.9481,0.21026446
batch_142_img_2,437.50455,808.2322,577.7355,923.53064,0.16027713
batch_142_img_2,335.29373,674.23724,582.4957,895.6348,0.11742612
batch_142_img_2,505.9346,1059.8057,683.4595,1179.0946,0.10055901
batch_142_img_2,674.59,1374.6125,753.6471,1435.7223,0.09377182
batch_142_img_2,692.91754,1395.4673,738.7409,1434.6904,0.06200351
batch_142_img_2,1123.0844,1076.657,1331.2609,1239.8535,0.061539378
batch_142_img_2,688.8374,1492.3948,862.6475,1574.5127,0.05473465
batch_142_img_2,186.19368,1241.0879,351.94434,1362.4167,0.05336109
batch_142_img_3,283.5693,1690.418,443.30646,1824.657,0.9478939
batch_142_img_3,272.90692,789.8425,388.8616,874.8387,0.85127544
batch_142_img_3,894.3583,1246.3678,1042.1418,1387.0812,0.5755265
batch_142_img_3,935.52484,1271.4457,1032.9731,1373.9172,0.25462916
batch_142_img_3,263.173,1647.3928,491.95404,1857.246,0.22306365
batch_142_img_3,847.81683,1218.507,1080.9464,1412.4967,0.12713006
batch_142_img_3,551.0916,845.233,709.05115,990.2477,0.10358291
batch_142_img_3,412.3212,1146.2721,491.44073,1211.1796,0.05019316
batch_143_img_0,1378.6322,1304.6106,1461.7545,1374.659,0.66130275
batch_143_img_0,1346.1042,1277.6688,1491.9875,1402.271,0.5189601
batch_143_img_0,1368.3955,865.6996,1661.7957,1093.8431,0.5046314
batch_143_img_0,1609.3486,927.1727,1691.9695,997.93494,0.38083792
batch_143_img_0,1576.5082,899.67633,1709.5831,1031.1193,0.28188515
batch_143_img_0,1326.6661,790.7191,1736.8204,1170.6595,0.21960813
batch_143_img_0,1628.4637,931.05865,1669.9962,967.65674,0.19912553
batch_143_img_0,1408.4198,912.1674,1594.6704,1074.9132,0.19768889
batch_143_img_0,1402.6256,1323.2129,1447.6396,1362.7924,0.1856894
batch_143_img_0,1300.7384,1231.2701,1524.7031,1422.9441,0.13997075
batch_143_img_0,1505.0897,1252.6033,1737.5977,1478.1019,0.099414274
batch_143_img_0,1191.775,771.2891,1786.8855,1459.4977,0.09208232
batch_143_img_0,1580.116,927.2421,1671.0966,1009.06354,0.07379588
batch_143_img_0,1402.317,1334.2045,1436.413,1356.3368,0.06377982
batch_143_img_0,1534.3219,853.1529,1767.8789,1087.7332,0.061637156
batch_143_img_0,1628.6813,943.682,1670.2328,983.1463,0.055095084
batch_143_img_0,1626.0607,940.6315,1658.8271,960.62225,0.05449539
batch_143_img_0,1300.487,1205.9915,1688.453,1448.5319,0.05389135
batch_143_img_0,1625.1263,932.3428,1659.1501,952.92145,0.05343166
batch_143_img_0,1626.1045,949.3048,1658.8003,969.27106,0.052412596
batch_143_img_0,1480.7002,916.5767,1638.0577,1067.9891,0.05002686
batch_143_img_1,1352.4052,1126.7703,1475.174,1205.0465,0.9115289
batch_143_img_1,1548.9022,556.39185,1624.0026,616.5804,0.23560694
batch_143_img_1,1324.7317,1116.789,1504.632,1226.7023,0.22808038
batch_143_img_1,1388.671,1131.3153,1454.4662,1190.6534,0.12607785
batch_143_img_1,1209.0679,252.62454,1762.6765,735.0948,0.1254634
batch_143_img_1,580.85706,1008.916,658.72687,1075.3125,0.124903046
batch_143_img_1,961.5669,310.68448,1731.5177,828.76855,0.12290588
batch_143_img_1,1513.6112,534.4414,1654.62,649.6142,0.0999906
batch_143_img_1,929.3495,1644.7439,1001.3735,1706.0686,0.08637422
batch_143_img_1,678.9378,428.57504,1250.1075,882.1494,0.0808715
batch_143_img_1,573.24524,1008.5855,1149.2737,1471.1488,0.061602928
batch_143_img_2,773.0051,1652.7932,977.04626,1782.0953,0.9099637
batch_143_img_2,618.67615,1483.108,712.7664,1552.9241,0.7870537
batch_143_img_2,617.6412,1255.1349,711.3538,1328.7869,0.5234056
batch_143_img_2,600.6794,1241.9237,731.9402,1354.9207,0.3004158
batch_143_img_2,576.56055,1473.2292,751.46716,1579.7343,0.053157974
batch_143_img_2,633.5394,1489.3438,695.4127,1536.4153,0.050746717
batch_143_img_3,379.7164,852.75165,531.6649,991.1382,0.7897873
batch_143_img_3,305.05734,805.0742,595.15436,1035.763,0.58152
batch_143_img_3,403.8411,1236.1582,585.68274,1325.2433,0.49675846
batch_143_img_3,674.61865,496.81058,761.70264,569.1145,0.31612816
batch_143_img_3,75.28527,248.95671,285.416,412.55,0.30911043
batch_143_img_3,395.00305,874.2331,498.11942,962.6603,0.29113516
